 TITLE="parade results"
 VARIABLES="wavl","emis","absco"
 ZONE I=        4000, F=POINT
      4662.90        4.734755E+12    2.058259E-02
      4669.03        8.154791E+11    3.550765E-03
      4675.17        8.089962E+11    3.530374E-03
      4681.32        5.026055E+12    2.199351E-02
      4687.50        1.076146E+12    4.718767E-03
      4693.69        8.885776E+11    3.903975E-03
      4699.89        9.428632E+11    4.152806E-03
      4706.12        8.993837E+11    3.969481E-03
      4712.35        7.721039E+11    3.414460E-03
      4718.61        1.104185E+12    4.896366E-03
      4724.88        9.031341E+11    4.013451E-03
      4731.17        9.665319E+11    4.305918E-03
      4737.48        1.070082E+12    4.776136E-03
      4743.80        1.126221E+12    5.040864E-03
      4750.14        1.186405E+12    5.321870E-03
      4756.49        2.399271E+12    1.080207E-02
      4762.87        1.273925E+12    5.740041E-03
      4769.26        2.277923E+12    1.029008E-02
      4775.66        2.025342E+12    9.169986E-03
      4782.09        1.216609E+12    5.519646E-03
      4788.53        8.739456E+11    3.973695E-03
      4794.99        1.796069E+12    8.194115E-03
      4801.47        2.041611E+12    9.340034E-03
      4807.96        1.685608E+12    7.728433E-03
      4814.47        3.379242E+12    1.551602E-02
      4821.00        5.048924E+12    2.325881E-02
      4827.55        1.082111E+12    4.990551E-03
      4834.12        8.211935E+11    3.795873E-03
      4840.70        7.980194E+11    3.697403E-03
      4847.30        1.268764E+12    5.899404E-03
      4853.92        1.098173E+12    5.114911E-03
      4860.56        2.313715E+12    1.081395E-02
      4867.21        9.889059E+11    4.629042E-03
      4873.88        1.605356E+12    7.540611E-03
      4880.58        1.830074E+12    8.611348E-03
      4887.29        1.811013E+12    8.543097E-03
      4894.02        1.059293E+12    5.007396E-03
      4900.76        1.067626E+12    5.057654E-03
      4907.53        1.649975E+12    7.838008E-03
      4914.31        9.547265E+11    4.545713E-03
      4921.12        1.870499E+12    8.932342E-03
      4927.94        2.728690E+12    1.382066E-02
      4934.78        4.351740E+11    2.089018E-03
      4941.64        3.956077E+12    1.907772E-02
      4948.52        7.308572E+11    3.528782E-03
      4955.42        4.181239E+11    2.021381E-03
      4962.34        4.410269E+11    2.137932E-03
      4969.27        4.450624E+11    2.163144E-03
      4976.23        5.994946E+11    2.920744E-03
      4983.21        4.650106E+11    2.271236E-03
      4990.20        1.134623E+12    5.558432E-03
      4997.22        7.109242E+11    3.494234E-03
      5004.25        6.223273E+11    3.064881E-03
      5011.31        2.021148E+12    9.990809E-03
      5018.38        4.149323E+11    2.053487E-03
      5025.48        1.007677E+12    5.000800E-03
      5032.59        1.017861E+12    5.065635E-03
      5039.73        4.095463E+11    2.042766E-03
      5046.88        5.614487E+11    2.809586E-03
      5054.06        3.845730E+11    1.928242E-03
      5061.25        7.957424E+11    4.005604E-03
      5068.47        8.313363E+11    4.198254E-03
      5075.71        4.888394E+11    2.471879E-03
      5082.96        4.488946E+11    2.275833E-03
      5090.24        4.357736E+11    2.214902E-03
      5097.54        5.821713E+11    2.967365E-03
      5104.86        4.308250E+11    2.201768E-03
      5112.21        4.107501E+11    2.104936E-03
      5119.57        4.250155E+11    2.183968E-03
      5126.95        6.479742E+11    3.342942E-03
      5134.36        4.174059E+11    2.157237E-03
      5141.79        2.715806E+12    1.409435E-02
      5149.23        6.854107E+11    3.566160E-03
      5156.70        7.505613E+11    3.912076E-03
      5164.19        1.358729E+12    7.103416E-03
      5171.71        5.890178E+11    3.091287E-03
      5179.24        8.068104E+11    4.247406E-03
      5186.80        4.708650E+11    2.481788E-03
      5194.38        4.722485E+11    2.494433E-03
      5201.98        9.123844E+11    4.815057E-03
      5209.61        9.851769E+11    5.245274E-03
      5217.25        6.066110E+11    3.237747E-03
      5224.92        5.333508E+11    2.853885E-03
      5232.61        7.629624E+11    4.093022E-03
      5240.33        6.945604E+11    3.739808E-03
      5248.06        5.841148E+11    3.152295E-03
      5255.82        6.114654E+11    3.308537E-03
      5263.60        3.949124E+11    2.142427E-03
      5271.41        4.328937E+11    2.356068E-03
      5279.24        4.081445E+11    2.228028E-03
      5287.09        8.620724E+11    4.724891E-03
      5294.97        9.134496E+12    6.785041E-02
      5302.87        4.600755E+11    2.536403E-03
      5310.79        4.350109E+11    2.403237E-03
      5318.74        5.182803E+11    2.873182E-03
      5326.71        1.149498E+12    6.405322E-03
      5334.70        3.022265E+11    1.686092E-03
      5342.72        1.990026E+11    1.118966E-03
      5350.76        2.118367E+11    1.264299E-03
      5358.83        6.417775E+11    3.615670E-03
      5366.92        1.921733E+11    1.084802E-03
      5375.03        1.871088E+11    1.058920E-03
      5383.17        2.042686E+11    1.160399E-03
      5391.34        6.657837E+11    3.795310E-03
      5399.53        2.606063E+11    1.489209E-03
      5407.74        1.701333E+11    9.747926E-04
      5415.98        1.636869E+11    9.407806E-04
      5424.25        1.777930E+11    1.025283E-03
      5432.53        2.756656E+11    1.596696E-03
      5440.85        5.730018E+11    3.333636E-03
      5449.19        2.003918E+11    1.166869E-03
      5457.56        1.914626E+11    1.118150E-03
      5465.95        2.160289E+11    1.266666E-03
      5474.37        1.830836E+11    1.075991E-03
      5482.81        2.406535E+11    1.420465E-03
      5491.28        1.644544E+11    9.727136E-04
      5499.78        1.672527E+11    9.925495E-04
      5508.30        3.056027E+11    1.822550E-03
      5516.85        1.764946E+11    1.054165E-03
      5525.42        2.156838E+11    1.293361E-03
      5534.03        1.683350E+11    1.012106E-03
      5542.65        2.835521E+11    1.712882E-03
      5551.31        3.483353E+11    2.110830E-03
      5559.99        2.568695E+11    1.560094E-03
      5568.70        2.174082E+11    1.325729E-03
      5577.44        1.626787E+11    9.942654E-04
      5586.21        4.992735E+11    3.063933E-03
      5595.00        1.648914E+11    1.014628E-03
      5603.82        1.901633E+11    1.174159E-03
      5612.67        2.817580E+11    1.748393E-03
      5621.54        8.614269E+11    5.358380E-03
      5630.45        1.681215E+11    1.048592E-03
      5639.38        3.738811E+11    2.340910E-03
      5648.34        1.799718E+11    1.130221E-03
      5657.33        1.658642E+11    1.045220E-03
      5666.35        1.816296E+11    1.148855E-03
      5675.40        2.039278E+11    1.294098E-03
      5684.47        2.456122E+11    1.564283E-03
      5693.58        2.594169E+11    1.659373E-03
      5702.71        2.593945E+11    1.665639E-03
      5711.87        2.033746E+11    1.308832E-03
      5721.07        2.760797E+11    1.783137E-03
      5730.29        1.923937E+11    1.246842E-03
      5739.54        2.181325E+11    1.419415E-03
      5748.82        2.576967E+11    1.683283E-03
      5758.14        2.670947E+11    1.751990E-03
      5767.48        2.675155E+11    1.758815E-03
      5776.85        3.562057E+11    2.350306E-03
      5786.26        2.391233E+11    1.584971E-03
      5795.69        2.429617E+11    1.614579E-03
      5805.15        1.757317E+11    1.171961E-03
      5814.65        1.692247E+11    1.132387E-03
      5824.18        1.681107E+11    1.129068E-03
      5833.74        2.194180E+11    1.480215E-03
      5843.33        1.840309E+11    1.245624E-03
      5852.95        1.752227E+11    1.189837E-03
      5862.60        2.171830E+11    1.480775E-03
      5872.29        1.711608E+11    1.170852E-03
      5882.00        1.819248E+11    1.249433E-03
      5891.75        1.682802E+11    1.159729E-03
      5901.53        2.735536E+11    1.892819E-03
      5911.35        1.685612E+11    1.170430E-03
      5921.19        1.824695E+11    1.271835E-03
      5931.07        1.651599E+11    1.155417E-03
      5940.99        1.722452E+11    1.209739E-03
      5950.93        3.507664E+11    2.478403E-03
      5960.91        1.724719E+11    1.220621E-03
      5970.92        1.666384E+11    1.183663E-03
      5980.97        2.235921E+11    1.596026E-03
      5991.05        1.959987E+11    1.403884E-03
      6001.17        1.815536E+11    1.305047E-03
      6011.31        2.443385E+11    1.762927E-03
      6021.50        2.533937E+11    1.835423E-03
      6031.71        1.795155E+11    1.305453E-03
      6041.97        1.884882E+11    1.375744E-03
      6052.25        2.377008E+11    1.742122E-03
      6062.58        1.952772E+11    1.436598E-03
      6072.93        2.354636E+11    1.739673E-03
      6083.33        1.811156E+11    1.343047E-03
      6093.76        1.765362E+11    1.314395E-03
      6104.22        1.766085E+11    1.319948E-03
      6114.72        1.718930E+11    1.289764E-03
      6125.26        2.655022E+11    2.000697E-03
      6135.83        2.036523E+11    1.540572E-03
      6146.44        1.667289E+11    1.266176E-03
      6157.09        2.114444E+11    1.613387E-03
      6167.77        1.667455E+11    1.276623E-03
      6178.49        2.173768E+11    1.672930E-03
      6189.25        2.037265E+11    1.573181E-03
      6200.04        1.763584E+11    1.367205E-03
      6210.88        3.145459E+11    2.450045E-03
      6221.75        1.757212E+11    1.373390E-03
      6232.66        2.609526E+11    2.050227E-03
      6243.60        2.146409E+11    1.692086E-03
      6254.59        2.292000E+11    1.814801E-03
      6265.61        1.727438E+11    1.372809E-03
      6276.68        1.698216E+11    1.355169E-03
      6287.78        1.681689E+11    1.347578E-03
      6298.92        1.798240E+11    1.447152E-03
      6310.10        1.731653E+11    1.399549E-03
      6321.32        2.738748E+11    2.226932E-03
      6332.59        2.041186E+11    1.665111E-03
      6343.89        1.703740E+11    1.394633E-03
      6355.23        1.877834E+11    1.543889E-03
      6366.61        2.165597E+11    1.789831E-03
      6378.04        1.782923E+11    1.478431E-03
      6389.50        1.873000E+11    1.560154E-03
      6401.01        1.698219E+11    1.420415E-03
      6412.55        1.803668E+11    1.515487E-03
      6424.14        1.840786E+11    1.553756E-03
      6435.77        1.739757E+11    1.474589E-03
      6447.45        1.897527E+11    1.615378E-03
      6459.16        1.881108E+11    1.609112E-03
      6470.92        1.831410E+11    1.573393E-03
      6482.72        2.264945E+11    1.955006E-03
      6494.57        2.019965E+11    1.751678E-03
      6506.45        1.893746E+11    1.648610E-03
      6518.38        1.712386E+11    1.497139E-03
      6530.36        1.749106E+11    1.536195E-03
      6542.38        1.946635E+11    1.717522E-03
      6554.44        1.729964E+11    1.533170E-03
      6566.55        1.891403E+11    1.684049E-03
      6578.70        1.831239E+11    1.638327E-03
      6590.90        1.892900E+11    1.701593E-03
      6603.14        1.738543E+11    1.569223E-03
      6615.43        1.796006E+11    1.628614E-03
      6627.77        1.729407E+11    1.575544E-03
      6640.15        1.825340E+11    1.665935E-03
      6652.58        1.752324E+11    1.610260E-03
      6665.05        1.705859E+11    1.575834E-03
      6677.57        2.102791E+11    1.951920E-03
      6690.14        1.933637E+11    1.803269E-03
      6702.75        1.713216E+11    1.605123E-03
      6715.42        1.730981E+11    1.629566E-03
      6728.13        1.765341E+11    1.669799E-03
      6740.88        1.784242E+11    1.695695E-03
      6753.69        1.716811E+11    1.639410E-03
      6766.55        1.708642E+11    1.639409E-03
      6779.45        1.708514E+11    1.647187E-03
      6792.41        1.846326E+11    1.788817E-03
      6805.41        1.890671E+11    1.841485E-03
      6818.47        1.724494E+11    1.686929E-03
      6831.57        2.001367E+11    1.967560E-03
      6844.72        1.745474E+11    1.724383E-03
      6857.93        1.730865E+11    1.718272E-03
      6871.19        1.720694E+11    1.716545E-03
      6884.49        1.920968E+11    1.925975E-03
      6897.85        1.774688E+11    1.788317E-03
      6911.26        1.732020E+11    1.753751E-03
      6924.73        1.723696E+11    1.754023E-03
      6938.24        1.715922E+11    1.754812E-03
      6951.81        1.834527E+11    1.893163E-03
      6965.44        1.730542E+11    1.788169E-03
      6979.11        1.721148E+11    1.786968E-03
      6992.84        1.727075E+11    1.802235E-03
      7006.62        1.735481E+11    1.820339E-03
      7020.46        1.717386E+11    1.810461E-03
      7034.35        1.847229E+11    1.957807E-03
      7048.30        1.737731E+11    1.850916E-03
      7062.31        1.777200E+11    1.902919E-03
      7076.37        1.741312E+11    1.873892E-03
      7090.48        1.886007E+11    2.040271E-03
      7104.65        1.721009E+11    1.871352E-03
      7118.88        1.726769E+11    1.887447E-03
      7133.17        1.797447E+11    1.975076E-03
      7147.51        1.732655E+11    1.913886E-03
